Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Ref1,Ref2,Label,Stage
1053.359375,95,5095.512695,3493.589844,1373.461548,3738.461426,7425.512695,3572.05127,7720.512695,1171.153809,5499.871582,6992.05127,5062.94873,1047.435913,8352.179688,6688.461426,2680.128174,2306.410156,zh,articulators
1053.367188,95,1888.333374,1305.769165,7375.0,2577.564209,5815.897461,6616.922852,1797.307739,344.3589783,1745.256348,2283.589844,2965.384521,3822.94873,6303.717773,314.4871826,2157.05127,5184.102539,zh,articulators
1053.375,95,2041.923096,2539.487061,599.8717651,2136.025635,417.5640869,2245.512695,5773.077148,5666.922852,5358.717773,6215.256348,2253.974365,6555.769043,8301.922852,4205.769043,2433.205078,2083.589844,zh,articulators
1053.382813,95,3092.820557,6121.922852,659.3589478,4986.922852,376.1538391,57.4358902,2773.333252,3106.794922,4986.794922,7131.153809,5693.589844,2632.179443,7920.0,6209.358887,2318.205078,5922.94873,zh,articulators
1053.390625,95,6053.589844,6155.641113,5637.307617,4710.769043,3999.230713,7492.436035,6492.563965,4160.256348,6747.436035,5718.077148,265.384613,1476.666626,2694.487061,8244.87207,4080.0,2822.179443,zh,articulators
1053.398438,95,5474.358887,5821.922852,8299.230469,6162.94873,7095.641113,4895.641113,8046.666504,3344.102539,1308.461548,3813.205078,7872.820313,5197.820313,924.3589478,6164.615234,5367.692383,4161.410156,zh,articulators
1053.40625,95,6262.179688,7201.025879,2999.102539,267.1794739,1957.692261,4434.743652,1789.871826,323.9743652,4979.743652,972.1795044,7210.256348,7864.358887,526.7948608,2595.769287,5236.794922,2790.0,zh,articulators
1053.414063,95,2011.794922,6071.153809,1487.307739,1575.384644,8216.410156,73.07691193,3529.743652,4157.179688,7020.128418,8101.153809,3148.461426,1632.179443,7738.077148,3039.615479,1472.307739,3118.846191,zh,articulators
1053.421875,95,6363.333496,4989.358887,626.7948608,5818.461426,2242.820557,4363.846191,1688.076904,6967.307617,5507.179688,5962.820313,6795.512695,1493.974365,8385.640625,4981.538574,263.9743652,1606.282104,zh,articulators
1053.429688,95,7410.641113,747.8204956,6296.538574,3881.794922,161.4102478,7526.922852,6958.717773,1813.205078,106.9230652,2072.05127,5621.922852,4274.743652,5674.743652,4047.179443,5107.692383,859.6153564,zh,articulators
1053.4375,95,6950.256348,1427.564087,7338.077148,41.66665649,1903.205078,5067.05127,3385.256348,3700.512939,2377.692383,5030.0,477.3076782,3826.794922,4730.769043,679.1025391,6410.641113,399.2307739,zh,articulators
1053.445313,95,8337.948242,1179.102539,695.2564087,4402.692383,2758.461426,1506.025635,4794.102539,2285.256348,1677.692261,5388.205078,335.8974304,4259.743652,7303.974609,6249.487305,2193.333252,7517.436035,zh,articulators
1053.453125,95,5076.282227,66.15383911,2856.538574,614.8717651,171.5384521,5005.641113,6049.487305,5006.282227,253.2051239,1265.384644,316.0256348,1908.076904,2237.307617,4407.307617,6037.05127,4888.077148,zh,articulators
1053.460938,95,4602.94873,4207.820313,3545.128174,3568.205078,7871.153809,7622.563965,1691.538452,6359.871582,2440.256348,1294.359009,559.4871826,6340.128418,7038.205078,2868.333252,7410.641113,1810.0,zh,articulators
1053.46875,95,1046.923096,4304.615234,7101.538574,3913.076904,1042.05127,7507.820313,2089.230713,5637.436035,2360.128174,7950.0,362.4358826,2542.692383,4541.922852,2439.102539,650.3845825,8039.487305,zh,articulators
1053.476563,95,6615.128418,3450.384521,3654.230713,4749.102539,2591.794922,5997.179688,3760.128174,1835.384644,1797.179443,4462.179688,2406.923096,2375.128174,3759.102539,6887.820313,665.1281738,2162.307617,zh,articulators
1053.484375,95,7973.846191,1165.640991,4586.025879,5595.641113,7748.974609,6381.025879,5698.077148,5769.358887,1287.564087,6207.05127,1184.871826,3798.461426,2149.230713,5129.230957,997.6923218,6199.358887,zh,articulators
1053.492188,95,6772.563965,8165.641113,21.1538372,8198.461914,7069.743652,4449.230957,4604.102539,8065.384766,6413.077148,6516.666504,2688.461426,1032.179443,5317.820313,680.8973999,7152.820313,7200.384766,zh,articulators
1053.5,95,8090.897461,3295.641113,911.2820435,5561.025879,202.1794739,4054.487061,3264.743652,4929.102539,6502.05127,4349.102539,567.6923218,6735.128418,6943.077148,1113.974365,3290.512939,7543.974609,zh,articulators
1053.507813,95,851.7948608,4469.615234,2450.769287,2482.820557,2794.102539,6009.358887,7748.974609,1312.179443,3468.974365,4476.153809,4969.487305,340.0,1228.461548,4386.025879,5808.846191,4826.538574,zh,articulators
1053.515625,95,3309.102539,7416.922852,6775.128418,5555.897461,2202.820557,7637.820313,309.2307739,2047.435913,8220.384766,3666.794922,7808.846191,2479.487061,4006.666748,8128.077148,4240.128418,4589.358887,zh,articulators
1053.523438,95,6527.563965,3964.871826,6188.333496,1610.256348,7541.666504,7563.077148,6515.256348,2790.0,4701.025879,5405.128418,3755.897461,7297.94873,2104.487061,2301.025635,4395.897461,8023.077148,zh,articulators
1053.53125,95,6059.230957,5731.410156,209.1025543,6588.974121,3383.846191,3920.512939,6863.077148,8083.461426,546.0256348,423.717926,1148.846191,1110.512817,4298.333496,6152.820313,7235.769043,5809.102539,zh,articulators
1053.539063,95,7830.897461,6514.743652,721.1538086,8147.94873,1314.359009,2332.820557,1352.94873,2784.102539,5132.179688,2738.718018,589.2307739,1721.538452,4368.077148,4576.025879,886.0256348,1659.102539,zh,articulators
1053.546875,95,7735.512695,3217.820557,4091.410156,1331.666626,3884.743652,6537.307617,5555.897461,2224.743652,7223.974609,6614.230957,6029.743652,5362.179688,5865.512695,3046.923096,6298.461426,3789.743652,zh,articulators
1053.554688,95,4138.077148,5920.128418,3551.538574,6381.282227,5392.563965,3355.897461,5745.641113,3997.820557,3567.820557,5990.769043,5130.384766,3028.461426,237.3076782,1687.179443,4879.743652,2239.871826,zh,articulators
1053.5625,95,3085.512939,5522.307617,6486.410156,4791.153809,3977.94873,6898.077148,5802.563965,6973.974121,2701.666748,7755.256348,6513.461426,7457.692383,5271.794922,7998.333496,2827.820557,1957.94873,zh,articulators
1053.570313,95,2195.0,6625.641113,3966.410156,5155.128418,1389.230713,1815.897461,5075.512695,8062.820313,6518.205078,2893.205078,1858.205078,7674.487305,4408.846191,7492.563965,3106.025635,851.2820435,zh,articulators
1053.578125,95,8284.359375,7983.205078,844.1025391,5568.846191,4357.307617,3313.205078,8033.974609,3112.820557,5552.563965,425.8974304,275.384613,6444.102539,2376.281982,6252.179688,5125.769043,5571.922852,zh,articulators
1053.585938,95,1475.128174,775.2564087,955.2564087,3238.846191,3929.102539,7952.692383,7066.153809,1224.871826,6841.025879,7887.563965,7717.307617,5872.94873,3343.076904,7030.0,667.4359131,7587.436035,zh,articulators
1053.59375,95,3653.974365,2675.0,7869.615234,369.3589783,7123.589844,3878.461426,2174.102539,8053.589844,6338.333496,3395.769287,6733.717773,2790.897461,7699.871582,8154.358887,6352.692383,4254.487305,zh,articulators
1053.601563,95,3318.076904,275.6410217,2628.974365,7559.230957,320.0,6782.436035,8037.820313,4982.94873,2069.615479,3242.692383,8024.743652,1253.589722,3119.102539,5796.153809,2631.666748,7807.307617,zh,articulators
1053.609375,95,457.3076782,6728.077148,1844.871826,6684.230957,4074.615479,2942.05127,1921.282104,7921.282227,8013.205078,4509.487305,883.7179565,5535.641113,2581.410156,649.3589478,4325.128418,2372.05127,zh,articulators
1053.617188,95,3826.281982,448.8461609,5193.077148,8072.05127,3489.487061,3381.923096,2441.025635,7440.256348,3901.666748,4499.743652,7543.974609,3487.05127,4795.256348,2164.871826,99.48716736,1208.717896,zh,articulators
1053.625,95,7987.179688,55.12819672,743.0769043,5226.922852,6605.641113,7628.846191,2471.025635,2128.589844,3845.769287,7743.589844,7203.974121,7799.230957,1832.820557,1235.512817,8019.743652,3147.179443,zh,articulators
1053.632813,95,2162.564209,4740.0,8180.641113,7154.871582,7485.128418,7167.179688,6290.384766,5903.846191,2803.718018,4576.410156,5946.025879,1111.923096,440.5128174,4157.692383,2306.538574,17.17947769,zh,articulators
1053.640625,95,5575.384766,3482.05127,2331.410156,4548.333496,2654.871826,7209.743652,2660.256348,4419.230957,4205.0,105.5128098,2753.846191,2616.281982,1694.871826,7959.615234,1161.666626,6023.846191,zh,articulators
1053.648438,95,1233.333374,7926.538574,6724.615234,5367.436035,3865.769287,5831.922852,6403.461426,7866.538574,3685.384521,54.10255432,5945.0,2998.076904,8356.794922,6582.307617,7567.179688,3774.743652,zh,articulators
1053.65625,95,495.384613,7748.205078,5887.05127,7046.282227,6515.384766,1212.307739,6268.974121,6999.102539,7851.410156,5995.128418,1394.74353,1782.94873,2577.94873,3983.589844,4842.94873,3868.846191,zh,articulators
1053.664063,95,3770.512939,879.8717651,4897.692383,6368.205078,2479.102539,2246.794922,7884.487305,2469.102539,660.3845825,2045.897461,5559.230957,34.74357986,7477.692383,3586.281982,2623.333252,4947.94873,zh,articulators
1053.671875,95,895.1281738,4999.487305,881.9230957,7003.333496,3004.102539,3211.025635,1284.230713,4581.153809,6823.333496,6224.615234,8023.589844,1600.0,557.6923218,7051.153809,5427.179688,8025.0,zh,articulators
1053.679688,95,7071.794922,6339.230957,1543.717896,2359.487061,490.2564087,6148.974121,3766.666748,8072.307617,3492.820557,4404.871582,7561.025879,4419.743652,1287.307739,5788.461426,2609.102539,7257.05127,zh,articulators
1053.6875,95,8169.102539,6848.333496,7070.0,6354.487305,4780.256348,7109.102539,6562.563965,7995.256348,8168.589844,7536.666504,7924.230957,8117.179688,3675.769287,1874.230713,824.4871826,5626.922852,zh,articulators
1053.695313,95,7395.512695,6877.307617,7333.846191,3685.0,1656.794922,2513.205078,6056.282227,7809.871582,4408.333496,5250.128418,7460.641113,6132.820313,3261.281982,4525.512695,6549.487305,1999.487183,zh,articulators
1053.703125,95,2755.512695,8352.820313,609.3589478,2468.333252,5328.205078,3377.820557,7019.487305,7288.205078,6528.717773,4528.077148,564.4871826,2316.794922,4548.974121,4400.128418,6647.692383,901.5384521,zh,articulators
1053.710938,95,7919.487305,2069.358887,7504.615234,8072.179688,1856.282104,3630.384521,3238.461426,568.5897217,1434.230713,7412.05127,4251.282227,6607.307617,2408.718018,3913.205078,5742.05127,5099.615234,zh,articulators
1053.71875,95,3996.281982,7328.974609,1971.794922,3497.05127,2387.692383,7012.307617,5127.820313,4387.820313,5400.384766,4544.871582,5298.461426,211.0256348,1343.717896,4310.769043,5460.641113,5704.358887,zh,articulators
1053.726563,95,1464.359009,5235.384766,5996.922852,453.8461609,3912.692383,2439.230713,6106.922852,7284.487305,2788.589844,6750.384766,2272.05127,4104.871582,1773.205078,2344.871826,6084.615234,3049.358887,zh,articulators
1053.734375,95,5693.974121,3187.820557,2645.512695,4351.410156,6667.692383,2707.692383,3100.128174,6907.05127,8204.615234,6713.077148,5839.358887,1398.333374,6112.436035,1358.846191,7306.153809,6508.717773,zh,articulators
1053.742188,95,1339.359009,1247.435913,3197.307617,6096.666504,4.871786118,1973.717896,5257.820313,4382.820313,5005.897461,3125.512939,4648.717773,1173.333374,7058.077148,18.33332443,507.3076782,2808.846191,zh,articulators
1053.75,95,3137.179443,4741.153809,4981.538574,4228.333496,3506.025635,8177.820313,4591.282227,715.1281738,5367.05127,3093.461426,2597.820557,6040.128418,4398.717773,2218.846191,4758.589844,4740.128418,zh,articulators
1053.757813,95,278.8461304,4897.05127,3987.692383,5869.102539,3483.205078,1672.692261,3774.102539,3217.820557,6898.461426,3308.461426,7624.358887,4609.743652,6347.563965,383.0769043,3014.102539,6006.153809,zh,articulators
1053.765625,95,6150.128418,2369.871826,7659.871582,3570.769287,5859.102539,3520.128174,637.1795044,3795.641113,4879.871582,3403.589844,977.8204956,3922.179443,7010.769043,2080.769287,3710.641113,7480.512695,zh,articulators
1053.773438,95,8111.666504,1266.025635,7099.102539,5373.717773,918.0769043,1844.871826,1658.717896,1321.666626,1790.384644,4942.05127,6648.846191,5301.282227,233.97435,4158.846191,211.6666565,5794.615234,zh,articulators
1053.78125,95,668.2051392,5106.282227,7000.384766,6468.077148,4779.615234,3792.435791,2906.538574,340.7692261,1549.102539,8165.128418,7009.743652,5148.717773,6412.179688,2423.974365,2471.538574,3648.846191,zh,articulators
1053.789063,95,2744.743652,7044.358887,904.8717651,1049.74353,6914.871582,3602.820557,4823.205078,3390.128174,4543.461426,3842.94873,8003.077148,5184.743652,2714.615479,6509.487305,7938.589844,2651.025635,zh,articulators
1053.796875,95,6384.615234,5367.563965,6074.358887,7768.846191,5385.641113,1530.128174,1652.692261,3873.461426,3841.410156,1687.820557,4301.538574,1485.0,2131.153809,2351.410156,5713.974121,8131.666504,zh,articulators
1053.804688,95,2924.358887,8006.282227,2701.666748,2986.538574,8161.538574,7235.0,6561.538574,3823.589844,1268.846191,5502.692383,7251.538574,4412.436035,7260.897461,3783.205078,3745.0,6387.94873,zh,articulators
1053.8125,95,5507.563965,4190.0,958.8461304,7608.589844,4204.358887,5022.692383,236.0256348,7832.692383,7959.102539,5418.077148,7407.179688,1436.282104,6880.769043,3711.666748,3871.281982,4577.563965,zh,articulators
1053.820313,95,3136.281982,2315.512695,6163.846191,1740.640991,3168.333252,4581.153809,378.333313,4655.641113,3773.846191,4917.05127,7156.794922,1969.102539,7119.487305,2220.641113,5012.179688,7479.358887,zh,articulators
1053.828125,95,35.76922226,1315.897461,6181.025879,7932.307617,1091.923096,4229.615234,1427.94873,7922.05127,501.6666565,4489.358887,6837.820313,337.1794739,1359.102539,6798.974121,4796.410156,1056.923096,zh,articulators
1053.835938,95,468.0769043,4110.0,1172.564087,2087.820557,2099.358887,2856.923096,3915.897461,4207.05127,7318.717773,7197.436035,4138.205078,7005.769043,5486.538574,4951.794922,6999.102539,6692.179688,zh,articulators
1053.84375,95,598.5897217,6926.410156,1755.769165,4474.743652,3822.179443,4945.512695,8386.025391,5809.102539,1091.153809,6356.282227,3563.589844,6246.410156,5486.410156,2424.487061,348.717926,1312.307739,zh,articulators
1053.851563,95,2907.179443,7135.897461,5801.538574,4844.871582,6045.384766,10.12819576,5675.0,1602.94873,1002.820496,6366.282227,4198.205078,7460.128418,4825.641113,7038.333496,5444.230957,3658.846191,zh,articulators
1053.859375,95,8149.487305,3124.358887,5467.179688,5940.0,3410.769287,100.2564011,504.7435913,1082.435913,859.1025391,4662.307617,180.1281891,6108.974121,1841.794922,1205.384644,6727.94873,1803.974365,zh,articulators
1053.867188,95,4105.512695,7656.025879,5029.230957,892.8204956,3836.538574,5168.077148,4474.743652,856.7948608,3465.128174,3012.307617,3199.487061,458.4615173,5466.922852,6695.256348,6481.410156,3589.487061,zh,articulators
1053.875,95,6177.563965,2591.666748,624.1025391,3480.641113,1988.589722,2191.923096,5492.94873,4698.205078,1215.384644,5965.769043,2743.974365,4421.153809,4452.436035,1410.128174,3585.641113,1078.333374,zh,articulators
1053.882813,95,7640.0,2588.461426,7260.512695,4478.333496,4624.615234,1658.205078,257.0512695,7298.077148,2850.256348,4207.563965,4601.410156,943.0769043,723.2051392,7676.922852,7347.820313,8276.794922,zh,articulators
1053.890625,95,1596.923096,1438.333374,5545.769043,6332.179688,7892.05127,3486.923096,255.6410217,4235.897461,6012.05127,3436.923096,6790.384766,3125.256348,882.4359131,1377.05127,4145.256348,126.4102478,zh,articulators
1053.898438,95,7232.436035,1917.05127,1216.282104,660.3845825,2521.410156,5559.743652,3750.256348,6848.717773,3206.794922,3285.0,4221.282227,270.7692261,7256.538574,4863.205078,6481.666504,4034.358887,zh,articulators
1053.90625,95,3620.897461,546.7948608,428.8461609,4220.769043,3975.128174,3720.0,5501.794922,609.3589478,4400.384766,3254.102539,6109.743652,4676.538574,345.384613,1344.359009,404.1025696,4514.358887,zh,articulators
1053.914063,95,4685.897461,2782.820557,6800.641113,3617.94873,6763.589844,4097.05127,6895.384766,7199.487305,3814.102539,6209.102539,1334.487183,8363.333008,3247.179443,5565.641113,2081.666748,8101.282227,zh,articulators
1053.921875,95,5006.922852,3938.076904,2978.461426,1286.282104,6027.436035,5698.589844,3825.128174,1741.410278,5433.974121,2912.179443,4594.102539,7952.179688,1546.666626,2935.128174,6347.563965,4712.94873,zh,articulators
1053.929688,95,3310.128174,5302.307617,4138.461426,3475.512939,2736.025635,2890.897461,1180.769165,468.8461609,7595.897461,789.6153564,7705.256348,2550.128174,3209.102539,5806.666504,848.7179565,800.8973999,zh,articulators
1053.9375,95,270.384613,2116.666748,615.6409912,5024.230957,4350.128418,3716.538574,2057.179443,409.615387,7302.436035,2058.461426,3666.538574,7325.641113,3544.487061,6215.897461,3437.05127,4869.358887,zh,articulators
1053.945313,95,1759.102539,776.9230957,8164.743652,7562.692383,2216.153809,1515.769165,4801.794922,1227.564087,8015.256348,3937.435791,7957.563965,1442.564087,6650.769043,7618.846191,1807.820557,7816.922852,zh,articulators
1053.953125,95,3708.718018,1734.487183,2815.641113,1948.717896,4526.025879,4015.769287,315.1282043,1093.589722,725.0,4395.769043,789.6153564,2213.076904,4866.025879,6710.0,1498.589722,2548.974365,zh,articulators
1053.960938,95,971.5384521,1858.974365,8147.436035,3263.461426,6764.358887,4863.717773,3983.461426,3247.820557,3795.769287,4015.128174,6551.282227,2790.256348,5862.692383,6102.820313,6925.897461,219.6153717,zh,articulators
1053.96875,95,2415.512695,2584.743652,739.2307739,258.4615173,2543.333252,7093.461426,1921.666626,7128.974121,5623.589844,4322.94873,6800.0,5945.769043,1937.692261,7569.102539,4706.025879,6704.615234,zh,articulators
1053.976563,95,3370.641113,7813.333496,8252.564453,7449.615234,4038.974365,2015.256348,623.333313,3677.692383,5818.077148,8242.307617,1965.512817,5572.563965,7581.922852,913.0769043,918.4615479,1304.74353,zh,articulators
